Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,65506,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),afr2_old,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),afr1_old,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),batt,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),tps,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,65506,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),afr2_old,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),afr1_old,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),batt,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),tps,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,65506,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),afr2_old,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),afr1_old,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),batt,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),tps,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:17 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,65506,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),afr2_old,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),afr1_old,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),batt,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),tps,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,65506,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),afr2_old,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),afr1_old,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),batt,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),tps,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,65506,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),afr2_old,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),afr1_old,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),batt,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),tps,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,65506,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),afr2_old,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),afr1_old,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),batt,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),tps,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),seconds,2915,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:18 GMT-0500 (Eastern Standard Time),pw2,0,1
